"time","bottom_temp","sst","sss","zeta","dist_shore_km","dist_OC_km","dist_200m_km","dist_MO_km","dist_RTWB_km","dist_NB_km","depth_m"
2018-01-21,7.26635217666626,5.87919616699219,32.9868659973145,-0.292234063148499,36,37.6,67.9,10.4,0.7,17.8,32
2018-01-22,6.90069437026978,6.51335763931274,33.1715202331543,-0.241217210888863,36,37.6,67.9,10.4,0.7,17.8,32
2018-01-23,6.91605520248413,6.51054048538208,33.0972442626953,-0.109270930290222,36,37.6,67.9,10.4,0.7,17.8,32
2018-01-24,7.0490870475769,6.22663736343384,32.9312744140625,-0.206562176346779,36,37.6,67.9,10.4,0.7,17.8,32
2018-01-25,6.78380537033081,5.98891592025757,33.1556129455566,-0.364747077226639,36,37.6,67.9,10.4,0.7,17.8,32
2018-01-26,6.77688598632812,5.94018983840942,33.3207359313965,-0.413889288902283,36,37.6,67.9,10.4,0.7,17.8,32
2018-01-27,6.80343866348267,5.81675672531128,33.2378273010254,-0.36706069111824,36,37.6,67.9,10.4,0.7,17.8,32
2018-01-28,7.12680625915527,5.04348993301392,32.7614707946777,-0.334954291582108,36,37.6,67.9,10.4,0.7,17.8,32
2018-01-29,7.26956033706665,5.30057716369629,32.8252906799316,-0.174751833081245,36,37.6,67.9,10.4,0.7,17.8,32
2018-01-30,6.85926818847656,5.85456991195679,33.1616249084473,-0.0166227053850889,36,37.6,67.9,10.4,0.7,17.8,32
2018-01-31,7.02443313598633,6.45113563537598,33.3185195922852,-0.202368870377541,36,37.6,67.9,10.4,0.7,17.8,32
2018-02-01,7.02729368209839,6.10016489028931,33.0689964294434,-0.314259022474289,36,37.6,67.9,10.4,0.7,17.8,32
2018-02-02,7.20295143127441,5.54175710678101,32.5410995483398,-0.298560708761215,36,37.6,67.9,10.4,0.7,17.8,32
2018-02-03,6.43336057662964,5.33715677261353,32.7803955078125,-0.450676888227463,36,37.6,67.9,10.4,0.7,17.8,32
2018-02-04,6.62482213973999,5.33485746383667,32.9440460205078,-0.316731810569763,36,37.6,67.9,10.4,0.7,17.8,32
2018-02-05,6.88205003738403,5.55425500869751,33.0417022705078,-0.248531177639961,36,37.6,67.9,10.4,0.7,17.8,32
2018-02-06,6.21008491516113,6.16307973861694,33.2387847900391,-0.387177318334579,36,37.6,67.9,10.4,0.7,17.8,32
2018-02-07,6.09338808059692,6.03870916366577,33.2169151306152,-0.25604447722435,36,37.6,67.9,10.4,0.7,17.8,32
2018-02-08,6.15240287780762,5.83406019210815,33.1143836975098,-0.336214452981949,36,37.6,67.9,10.4,0.7,17.8,32
2018-02-09,5.82255029678345,5.65409088134766,33.3888969421387,-0.410839825868607,36,37.6,67.9,10.4,0.7,17.8,32
2018-02-10,5.91652250289917,5.71488904953003,33.3605613708496,-0.295674383640289,36,37.6,67.9,10.4,0.7,17.8,32
2018-02-11,5.99361753463745,5.37361478805542,32.920352935791,-0.286643356084824,36,37.6,67.9,10.4,0.7,17.8,32
2018-02-12,6.56597709655762,5.15362310409546,32.4433631896973,-0.352917283773422,36,37.6,67.9,10.4,0.7,17.8,32
2018-02-13,6.65628433227539,5.38016939163208,32.5848045349121,-0.411904245615005,36,37.6,67.9,10.4,0.7,17.8,32
2018-02-14,6.58102035522461,5.61620473861694,32.7195701599121,-0.306648731231689,36,37.6,67.9,10.4,0.7,17.8,32
2018-02-15,6.51188707351685,5.98662805557251,32.6871299743652,-0.280000060796738,36,37.6,67.9,10.4,0.7,17.8,32
2018-02-16,6.79237413406372,5.9055061340332,32.4798583984375,-0.162819758057594,36,37.6,67.9,10.4,0.7,17.8,32
2018-02-17,6.77280044555664,6.01839113235474,32.4742088317871,-0.215408608317375,36,37.6,67.9,10.4,0.7,17.8,32
2018-02-18,6.70823669433594,6.41048192977905,32.410270690918,-0.167428269982338,36,37.6,67.9,10.4,0.7,17.8,32
2018-02-19,6.7942271232605,6.46271705627441,32.3397064208984,-0.227265879511833,36,37.6,67.9,10.4,0.7,17.8,32
2018-02-20,6.92207145690918,6.62268495559692,31.9030284881592,-0.244368806481361,36,37.6,67.9,10.4,0.7,17.8,32
2018-02-21,7.34063339233398,6.58614587783813,31.2074108123779,-0.300848454236984,36,37.6,67.9,10.4,0.7,17.8,32
2018-02-22,7.51754903793335,6.72678184509277,31.2747325897217,-0.285398453474045,36,37.6,67.9,10.4,0.7,17.8,32
2018-02-23,7.17847633361816,6.9911379814148,31.8075561523438,-0.153841853141785,36,37.6,67.9,10.4,0.7,17.8,32
2018-02-24,6.88293838500977,6.6847243309021,31.6937713623047,-0.201890960335732,36,37.6,67.9,10.4,0.7,17.8,32
2018-02-25,6.96908712387085,6.73913908004761,31.7501125335693,-0.188728511333466,36,37.6,67.9,10.4,0.7,17.8,32
2018-02-26,7.12805318832397,6.52852392196655,31.6950836181641,-0.124475806951523,36,37.6,67.9,10.4,0.7,17.8,32
2018-02-27,7.10932970046997,7.40866327285767,31.9698944091797,-0.244188949465752,36,37.6,67.9,10.4,0.7,17.8,32
2018-02-28,7.21083211898804,7.34694528579712,31.982063293457,-0.271396070718765,36,37.6,67.9,10.4,0.7,17.8,32
2018-03-01,7.38240003585815,7.26509523391724,31.9225921630859,-0.100662648677826,36,37.6,67.9,10.4,0.7,17.8,32
2018-03-02,8.16693019866943,7.34487009048462,32.3376388549805,0.00674007320776582,36,37.6,67.9,10.4,0.7,17.8,32
2018-03-03,7.63311243057251,7.54066228866577,33.2000465393066,0.192792996764183,36,37.6,67.9,10.4,0.7,17.8,32
2018-03-04,7.02045679092407,7.01143407821655,33.3392219543457,0.265652358531952,36,37.6,67.9,10.4,0.7,17.8,32
2018-03-05,5.84814023971558,6.01911115646362,33.0732612609863,0.218779906630516,36,37.6,67.9,10.4,0.7,17.8,32
2018-03-06,5.9517502784729,5.98516654968262,32.9621772766113,0.224446102976799,36,37.6,67.9,10.4,0.7,17.8,32
2018-03-07,6.27543258666992,6.33357286453247,32.9521522521973,0.349764436483383,36,37.6,67.9,10.4,0.7,17.8,32
2018-03-08,6.15344762802124,6.0634651184082,32.838794708252,0.154340997338295,36,37.6,67.9,10.4,0.7,17.8,32
2018-03-09,6.25263547897339,6.00535726547241,32.8150291442871,-0.0697339698672295,36,37.6,67.9,10.4,0.7,17.8,32
2018-03-10,6.5591869354248,6.04116058349609,32.8722343444824,-0.21244902908802,36,37.6,67.9,10.4,0.7,17.8,32
2018-03-11,6.62099266052246,5.86276054382324,32.7749481201172,-0.283544212579727,36,37.6,67.9,10.4,0.7,17.8,32
2018-03-12,6.61740875244141,6.0204005241394,33.0461006164551,-0.0774112865328789,36,37.6,67.9,10.4,0.7,17.8,32
2018-03-13,6.19502067565918,6.17552614212036,32.8868522644043,0.167627647519112,36,37.6,67.9,10.4,0.7,17.8,32
2018-03-14,6.18990850448608,6.05712556838989,32.7379455566406,-0.0902559384703636,36,37.6,67.9,10.4,0.7,17.8,32
2018-03-15,6.47979497909546,5.79508829116821,32.1655921936035,-0.352122783660889,36,37.6,67.9,10.4,0.7,17.8,32
2018-03-16,6.19445180892944,5.57533884048462,31.7991638183594,-0.323809623718262,36,37.6,67.9,10.4,0.7,17.8,32
2018-03-17,6.20171976089478,5.8439679145813,32.0021018981934,-0.33798685669899,36,37.6,67.9,10.4,0.7,17.8,32
2018-03-18,6.4419379234314,5.94828939437866,32.2683563232422,-0.250953495502472,36,37.6,67.9,10.4,0.7,17.8,32
2018-03-19,6.48729753494263,6.09685564041138,32.3324432373047,-0.20391358435154,36,37.6,67.9,10.4,0.7,17.8,32
2018-03-20,5.99523544311523,5.92101430892944,32.4880294799805,0.0319762155413628,36,37.6,67.9,10.4,0.7,17.8,32
2018-03-21,5.91061782836914,5.91146469116211,32.6416511535645,0.28302538394928,36,37.6,67.9,10.4,0.7,17.8,32
2018-03-22,5.95196676254272,5.95015335083008,32.9463195800781,0.158689379692078,36,37.6,67.9,10.4,0.7,17.8,32
2018-03-23,5.8759593963623,5.85193204879761,32.9156379699707,0.0029192219953984,36,37.6,67.9,10.4,0.7,17.8,32
2018-03-24,5.87162733078003,5.89153814315796,32.9001808166504,-0.158476769924164,36,37.6,67.9,10.4,0.7,17.8,32
2018-03-25,5.83622550964355,5.88518476486206,32.8749008178711,-0.118181131780148,36,37.6,67.9,10.4,0.7,17.8,32
2018-03-26,5.93143796920776,5.92696332931519,32.6987457275391,-0.00142593670170754,36,37.6,67.9,10.4,0.7,17.8,32
2018-03-27,5.88547658920288,5.93515062332153,32.6923637390137,-0.059727568179369,36,37.6,67.9,10.4,0.7,17.8,32
2018-03-28,5.94387435913086,5.97042036056519,32.5240364074707,-0.0780037418007851,36,37.6,67.9,10.4,0.7,17.8,32
2018-03-29,5.63155794143677,6.36855697631836,32.4034194946289,-0.0942883566021919,36,37.6,67.9,10.4,0.7,17.8,32
2018-03-30,5.74965047836304,6.47187376022339,32.0409202575684,-0.127861693501472,36,37.6,67.9,10.4,0.7,17.8,32
2018-03-31,5.86529731750488,6.52939081192017,31.9801044464111,-0.259609311819077,36,37.6,67.9,10.4,0.7,17.8,32
2018-04-01,6.00372457504272,6.43488264083862,32.1568984985352,-0.227242290973663,36,37.6,67.9,10.4,0.7,17.8,32
2018-04-02,6.084144115448,6.55143356323242,32.1688652038574,-0.166434675455093,36,37.6,67.9,10.4,0.7,17.8,32
2018-04-03,5.9807915687561,6.48894643783569,32.1562004089355,-0.133497729897499,36,37.6,67.9,10.4,0.7,17.8,32
2018-04-04,6.04533004760742,6.72220849990845,31.9195156097412,-0.0792995318770409,36,37.6,67.9,10.4,0.7,17.8,32
2018-04-05,6.14197540283203,6.64115524291992,31.964958190918,-0.295600205659866,36,37.6,67.9,10.4,0.7,17.8,32
2018-04-06,6.1804051399231,6.88178300857544,32.1508750915527,-0.263733595609665,36,37.6,67.9,10.4,0.7,17.8,32
2018-04-07,5.89061689376831,6.92213249206543,31.9447917938232,-0.20606929063797,36,37.6,67.9,10.4,0.7,17.8,32
2018-04-08,5.89442110061646,6.9030818939209,32.2736015319824,-0.0992607548832893,36,37.6,67.9,10.4,0.7,17.8,32
2018-04-09,5.95517349243164,6.83514404296875,32.2858581542969,-0.182877957820892,36,37.6,67.9,10.4,0.7,17.8,32
2018-04-10,5.61503458023071,7.14868307113647,32.2843208312988,-0.227883771061897,36,37.6,67.9,10.4,0.7,17.8,32
2018-04-11,5.58771514892578,7.4489574432373,32.3821411132812,-0.19174961745739,36,37.6,67.9,10.4,0.7,17.8,32
2018-04-12,5.64529657363892,7.65678262710571,32.2554321289062,-0.197386428713799,36,37.6,67.9,10.4,0.7,17.8,32
2018-04-13,5.40464353561401,7.45453691482544,32.0998420715332,-0.373951703310013,36,37.6,67.9,10.4,0.7,17.8,32
2018-04-14,5.18738222122192,7.80471849441528,32.0415077209473,-0.376919656991959,36,37.6,67.9,10.4,0.7,17.8,32
2018-04-15,5.11666631698608,8.18545436859131,31.9412937164307,-0.10690476745367,36,37.6,67.9,10.4,0.7,17.8,32
2018-04-16,6.55907011032104,8.11414051055908,31.9388217926025,0.171611145138741,36,37.6,67.9,10.4,0.7,17.8,32
2018-04-17,6.78877878189087,8.02048778533936,31.9564342498779,-0.0303523782640696,36,37.6,67.9,10.4,0.7,17.8,32
2018-04-18,6.64931726455688,8.14649295806885,31.9918384552002,-0.16100962460041,36,37.6,67.9,10.4,0.7,17.8,32
2018-04-19,7.17114210128784,8.20325088500977,31.8036136627197,-0.0605074614286423,36,37.6,67.9,10.4,0.7,17.8,32
2018-04-20,7.2082085609436,7.90750885009766,31.9313430786133,-0.242506876587868,36,37.6,67.9,10.4,0.7,17.8,32
2018-04-21,7.2685399055481,8.04764461517334,31.8834781646729,-0.258058875799179,36,37.6,67.9,10.4,0.7,17.8,32
2018-04-22,7.24986886978149,8.14185047149658,31.832670211792,-0.292848229408264,36,37.6,67.9,10.4,0.7,17.8,32
2018-04-23,7.25236320495605,8.46113300323486,31.7866916656494,-0.276311248540878,36,37.6,67.9,10.4,0.7,17.8,32
2018-04-24,7.26589775085449,8.69823551177979,31.70436668396,-0.184180080890656,36,37.6,67.9,10.4,0.7,17.8,32
2018-04-25,7.44456052780151,8.6405611038208,31.5691699981689,-0.0196537878364325,36,37.6,67.9,10.4,0.7,17.8,32
2018-04-26,7.38909864425659,9.16619968414307,31.4261455535889,-0.0762733146548271,36,37.6,67.9,10.4,0.7,17.8,32
2018-04-27,7.34404802322388,9.86044597625732,31.2757129669189,-0.135317921638489,36,37.6,67.9,10.4,0.7,17.8,32
2018-04-28,7.92229890823364,10.049843788147,31.0775051116943,-0.073949545621872,36,37.6,67.9,10.4,0.7,17.8,32
2018-04-29,7.89323472976685,10.0867528915405,31.1643676757812,-0.143967941403389,36,37.6,67.9,10.4,0.7,17.8,32
2018-04-30,7.90276527404785,9.66921710968018,31.6947078704834,-0.26007866859436,36,37.6,67.9,10.4,0.7,17.8,32
2018-05-01,7.44272661209106,9.58623027801514,31.739221572876,-0.252504497766495,36,37.6,67.9,10.4,0.7,17.8,32
2018-05-02,7.39249038696289,10.1890344619751,31.6536483764648,-0.238359525799751,36,37.6,67.9,10.4,0.7,17.8,32
2018-05-03,7.34960794448853,10.9803857803345,30.9365615844727,-0.288645893335342,36,37.6,67.9,10.4,0.7,17.8,32
2018-05-04,7.34437608718872,10.94544506073,30.8467502593994,-0.242260754108429,36,37.6,67.9,10.4,0.7,17.8,32
2018-05-05,7.35425806045532,11.2562065124512,31.067289352417,-0.277779877185822,36,37.6,67.9,10.4,0.7,17.8,32
2018-05-06,7.38866233825684,11.6221323013306,31.0575580596924,-0.170000687241554,36,37.6,67.9,10.4,0.7,17.8,32
2018-05-07,7.75652551651001,10.8386459350586,30.7948627471924,-0.118985526263714,36,37.6,67.9,10.4,0.7,17.8,32
2018-05-08,7.62283563613892,10.7235870361328,30.8273487091064,-0.149124309420586,36,37.6,67.9,10.4,0.7,17.8,32
2018-05-09,7.54856109619141,10.4681768417358,30.9896106719971,-0.144848719239235,36,37.6,67.9,10.4,0.7,17.8,32
2018-05-10,7.69985342025757,11.7346925735474,31.0820713043213,-0.133273378014565,36,37.6,67.9,10.4,0.7,17.8,32
2018-05-11,7.6919150352478,12.3026542663574,31.0182132720947,-0.16059298813343,36,37.6,67.9,10.4,0.7,17.8,32
2018-05-12,7.68247032165527,13.0319910049438,30.7989101409912,-0.172668352723122,36,37.6,67.9,10.4,0.7,17.8,32
2018-05-13,7.57163095474243,13.540699005127,30.3355484008789,-0.161177739500999,36,37.6,67.9,10.4,0.7,17.8,32
2018-05-14,7.66271257400513,13.233470916748,30.7145595550537,-0.126482114195824,36,37.6,67.9,10.4,0.7,17.8,32
2018-05-15,7.72644567489624,13.5876989364624,30.6954517364502,-0.152696207165718,36,37.6,67.9,10.4,0.7,17.8,32
2018-05-16,7.86692237854004,14.1722955703735,30.2293090820312,-0.146972060203552,36,37.6,67.9,10.4,0.7,17.8,32
2018-05-17,7.9657826423645,14.6064577102661,30.2836284637451,-0.0744307190179825,36,37.6,67.9,10.4,0.7,17.8,32
2018-05-18,8.09347820281982,14.5876569747925,30.8107013702393,-0.160039663314819,36,37.6,67.9,10.4,0.7,17.8,32
2018-05-19,9.13201236724854,13.6439561843872,31.4801845550537,-0.0316486097872257,36,37.6,67.9,10.4,0.7,17.8,32
2018-05-20,9.46053695678711,14.3319807052612,31.2266635894775,-0.148154899477959,36,37.6,67.9,10.4,0.7,17.8,32
2018-05-21,9.10998725891113,15.1420450210571,31.0951519012451,-0.204867228865623,36,37.6,67.9,10.4,0.7,17.8,32
2018-05-22,9.33113384246826,15.9653472900391,31.3969745635986,-0.0949466899037361,36,37.6,67.9,10.4,0.7,17.8,32
2018-05-23,9.44350528717041,16.451681137085,31.4932193756104,-0.064149297773838,36,37.6,67.9,10.4,0.7,17.8,32
2018-05-24,9.5228385925293,17.1359462738037,31.6636047363281,-0.104759760200977,36,37.6,67.9,10.4,0.7,17.8,32
2018-05-25,10.1606912612915,17.2527713775635,31.8431034088135,-0.107039846479893,36,37.6,67.9,10.4,0.7,17.8,32
2018-05-26,9.98595714569092,18.105131149292,31.3464050292969,-0.204063236713409,36,37.6,67.9,10.4,0.7,17.8,32
2018-05-27,9.70024585723877,18.8587322235107,30.8211441040039,-0.143013671040535,36,37.6,67.9,10.4,0.7,17.8,32
2018-05-28,9.71124172210693,18.0304412841797,30.9235687255859,-0.0452772080898285,36,37.6,67.9,10.4,0.7,17.8,32
2018-05-29,9.9898796081543,17.9102554321289,31.0069980621338,-0.105787687003613,36,37.6,67.9,10.4,0.7,17.8,32
2018-05-30,9.95069599151611,18.0391387939453,30.7915897369385,-0.127302572131157,36,37.6,67.9,10.4,0.7,17.8,32
2018-05-31,10.6985540390015,20.0143070220947,30.8502407073975,-0.0399553142488003,36,37.6,67.9,10.4,0.7,17.8,32
2018-06-01,10.719841003418,20.5770168304443,30.7201919555664,-0.0329902283847332,36,37.6,67.9,10.4,0.7,17.8,32
2018-06-02,10.4822854995728,21.1241893768311,30.6370830535889,0.0034689859021455,36,37.6,67.9,10.4,0.7,17.8,32
2018-06-03,10.7556343078613,19.5162754058838,30.7981643676758,0.143445283174515,36,37.6,67.9,10.4,0.7,17.8,32
2018-06-04,11.785252571106,17.9150524139404,31.0752124786377,0.205682978034019,36,37.6,67.9,10.4,0.7,17.8,32
2018-06-05,11.3125467300415,17.505895614624,30.9528636932373,0.102071113884449,36,37.6,67.9,10.4,0.7,17.8,32
2018-06-06,10.3105239868164,16.2632617950439,30.7612228393555,0.124611891806126,36,37.6,67.9,10.4,0.7,17.8,32
2018-06-07,10.2704420089722,15.7448539733887,31.1060333251953,0.0321419388055801,36,37.6,67.9,10.4,0.7,17.8,32
2018-06-08,9.93190860748291,15.9411506652832,31.1066131591797,-0.0548557750880718,36,37.6,67.9,10.4,0.7,17.8,32
2018-06-09,9.60735416412354,16.9201507568359,30.6303768157959,-0.111169666051865,36,37.6,67.9,10.4,0.7,17.8,32
2018-06-10,9.33420944213867,17.6568622589111,30.2818832397461,-0.0682625472545624,36,37.6,67.9,10.4,0.7,17.8,32
2018-06-11,9.45537567138672,17.1303730010986,30.6753749847412,-0.0116098551079631,36,37.6,67.9,10.4,0.7,17.8,32
2018-06-12,10.3699569702148,16.7218685150146,31.3026065826416,-0.0948407426476479,36,37.6,67.9,10.4,0.7,17.8,32
2018-06-13,10.1208219528198,17.3066940307617,31.1561069488525,-0.103409856557846,36,37.6,67.9,10.4,0.7,17.8,32
2018-06-14,9.35031127929688,18.4631252288818,30.3024044036865,-0.122204206883907,36,37.6,67.9,10.4,0.7,17.8,32
2018-06-15,9.27435111999512,19.2772369384766,30.1474895477295,-0.0996006652712822,36,37.6,67.9,10.4,0.7,17.8,32
2018-06-16,9.48973274230957,19.7410984039307,30.1405277252197,-0.089812345802784,36,37.6,67.9,10.4,0.7,17.8,32
2018-06-17,9.51216697692871,20.1702098846436,29.7569065093994,-0.101339109241962,36,37.6,67.9,10.4,0.7,17.8,32
2018-06-18,9.70888805389404,21.3161220550537,29.8401641845703,-0.0641381368041039,36,37.6,67.9,10.4,0.7,17.8,32
2018-06-19,9.62806034088135,21.7342300415039,29.7125701904297,-0.0535204112529755,36,37.6,67.9,10.4,0.7,17.8,32
2018-06-20,9.38195896148682,22.3356533050537,29.8103771209717,0.0122302174568176,36,37.6,67.9,10.4,0.7,17.8,32
2018-06-21,10.4756555557251,22.68528175354,29.8378162384033,0.0545725673437119,36,37.6,67.9,10.4,0.7,17.8,32
2018-06-22,10.7990341186523,22.4027576446533,30.1712741851807,0.0487103760242462,36,37.6,67.9,10.4,0.7,17.8,32
2018-06-23,11.6173238754272,21.7415790557861,30.6949462890625,0.0607486627995968,36,37.6,67.9,10.4,0.7,17.8,32
2018-06-24,11.7734651565552,21.5233478546143,29.9373722076416,0.00567815965041518,36,37.6,67.9,10.4,0.7,17.8,32
2018-06-25,11.4759407043457,21.8992099761963,29.8897171020508,-0.0691282153129578,36,37.6,67.9,10.4,0.7,17.8,32
2018-06-26,11.3363370895386,21.9905300140381,30.3071212768555,-0.0768086090683937,36,37.6,67.9,10.4,0.7,17.8,32
2018-06-27,11.9112977981567,22.0669841766357,30.5628261566162,-0.0535643100738525,36,37.6,67.9,10.4,0.7,17.8,32
2018-06-28,11.4746503829956,22.2915744781494,30.0567722320557,0.0282708425074816,36,37.6,67.9,10.4,0.7,17.8,32
2018-06-29,10.9554967880249,23.0596752166748,29.7808971405029,0.0375541299581528,36,37.6,67.9,10.4,0.7,17.8,32
2018-06-30,10.9832763671875,24.1964282989502,29.8410739898682,-0.0520885623991489,36,37.6,67.9,10.4,0.7,17.8,32
2018-07-01,11.0136117935181,25.0440845489502,29.8754138946533,-0.0746937170624733,36,37.6,67.9,10.4,0.7,17.8,32
2018-07-02,10.8645133972168,25.7744998931885,29.9309329986572,-0.0582978464663029,36,37.6,67.9,10.4,0.7,17.8,32
2018-07-03,12.0685806274414,26.0553970336914,30.0052871704102,-0.0532870702445507,36,37.6,67.9,10.4,0.7,17.8,32
2018-07-04,12.1597328186035,25.9983882904053,30.0894546508789,-0.0731230154633522,36,37.6,67.9,10.4,0.7,17.8,32
2018-07-05,12.1702375411987,26.2365055084229,30.1035976409912,-0.0777328982949257,36,37.6,67.9,10.4,0.7,17.8,32
2018-07-06,12.121410369873,25.8695545196533,30.0637969970703,-0.094456635415554,36,37.6,67.9,10.4,0.7,17.8,32
2018-07-07,12.113959312439,24.8215160369873,30.3633937835693,-0.0841889604926109,36,37.6,67.9,10.4,0.7,17.8,32
2018-07-08,13.2072267532349,23.323860168457,30.7973937988281,-0.0542143695056438,36,37.6,67.9,10.4,0.7,17.8,32
2018-07-09,14.2627744674683,22.4582824707031,30.8872852325439,-0.108029812574387,36,37.6,67.9,10.4,0.7,17.8,32
2018-07-10,13.4891595840454,22.5822849273682,30.7948226928711,-0.149177893996239,36,37.6,67.9,10.4,0.7,17.8,32
2018-07-11,12.6109743118286,23.0225296020508,30.5481185913086,-0.125512912869453,36,37.6,67.9,10.4,0.7,17.8,32
2018-07-12,12.7709836959839,23.0559768676758,30.6108074188232,-0.0983542501926422,36,37.6,67.9,10.4,0.7,17.8,32
2018-07-13,13.4721603393555,22.9948635101318,30.6211776733398,-0.126344233751297,36,37.6,67.9,10.4,0.7,17.8,32
2018-07-14,13.5059804916382,23.2545833587646,30.6873092651367,-0.103992216289043,36,37.6,67.9,10.4,0.7,17.8,32
2018-07-15,13.5151319503784,23.5403079986572,30.4618892669678,-0.107810236513615,36,37.6,67.9,10.4,0.7,17.8,32
2018-07-16,13.1203546524048,24.0786514282227,30.3082790374756,-0.05904396250844,36,37.6,67.9,10.4,0.7,17.8,32
2018-07-17,12.8692245483398,24.9471874237061,30.519287109375,-0.0200226157903671,36,37.6,67.9,10.4,0.7,17.8,32
2018-07-18,12.5030746459961,24.5645923614502,30.6785907745361,-0.0104504423215985,36,37.6,67.9,10.4,0.7,17.8,32
2018-07-19,12.7126245498657,24.6298732757568,30.6415348052979,-0.0283487532287836,36,37.6,67.9,10.4,0.7,17.8,32
2018-07-20,13.1314058303833,24.5327854156494,30.6072978973389,-0.0365702323615551,36,37.6,67.9,10.4,0.7,17.8,32
2018-07-21,13.804310798645,24.2605533599854,30.5621776580811,0.0393859781324863,36,37.6,67.9,10.4,0.7,17.8,32
2018-07-22,14.1310615539551,23.4216938018799,30.777853012085,0.0732625722885132,36,37.6,67.9,10.4,0.7,17.8,32
2018-07-23,13.7741622924805,23.49196434021,30.9353618621826,-0.0414254181087017,36,37.6,67.9,10.4,0.7,17.8,32
2018-07-24,14.8077621459961,23.809663772583,30.9395065307617,-0.0372970402240753,36,37.6,67.9,10.4,0.7,17.8,32
2018-07-25,14.4047079086304,24.1243343353271,30.8707790374756,-0.0494406633079052,36,37.6,67.9,10.4,0.7,17.8,32
2018-07-26,14.0730438232422,24.5288219451904,30.9559841156006,-0.0643942505121231,36,37.6,67.9,10.4,0.7,17.8,32
2018-07-27,16.7440853118896,25.6196269989014,30.9329833984375,-0.0906083285808563,36,37.6,67.9,10.4,0.7,17.8,32
2018-07-28,16.5857257843018,25.8874912261963,30.9690456390381,-0.0862752199172974,36,37.6,67.9,10.4,0.7,17.8,32
2018-07-29,16.4272003173828,26.0389728546143,30.9769496917725,-0.128628060221672,36,37.6,67.9,10.4,0.7,17.8,32
2018-07-30,16.5512809753418,25.8301029205322,30.965669631958,-0.0875170230865479,36,37.6,67.9,10.4,0.7,17.8,32
2018-07-31,16.3580646514893,25.3302764892578,30.9442844390869,-0.0529414266347885,36,37.6,67.9,10.4,0.7,17.8,32
2018-08-01,15.9874000549316,25.1151065826416,31.1447658538818,-0.0522344000637531,36,37.6,67.9,10.4,0.7,17.8,32
2018-08-02,16.5710773468018,25.6076183319092,31.4678478240967,-0.0978905186057091,36,37.6,67.9,10.4,0.7,17.8,32
2018-08-03,15.486289024353,26.1892032623291,31.5062427520752,-0.0858790203928947,36,37.6,67.9,10.4,0.7,17.8,32
2018-08-04,14.5110855102539,26.4540481567383,31.7838230133057,-0.109593652188778,36,37.6,67.9,10.4,0.7,17.8,32
2018-08-05,15.2935857772827,27.0917205810547,32.0968132019043,-0.0720097944140434,36,37.6,67.9,10.4,0.7,17.8,32
2018-08-06,15.3277444839478,27.3013553619385,32.1248207092285,-0.0533794946968555,36,37.6,67.9,10.4,0.7,17.8,32
2018-08-07,15.4294443130493,27.2392559051514,32.2119255065918,-0.058277815580368,36,37.6,67.9,10.4,0.7,17.8,32
2018-08-08,16.4444236755371,27.3232021331787,32.273250579834,-0.0394946597516537,36,37.6,67.9,10.4,0.7,17.8,32
2018-08-09,16.4654808044434,27.3002452850342,32.2885513305664,-0.0173410326242447,36,37.6,67.9,10.4,0.7,17.8,32
2018-08-10,16.6034145355225,27.7303600311279,32.308219909668,-0.046237152069807,36,37.6,67.9,10.4,0.7,17.8,32
2018-08-11,17.8449001312256,27.7019271850586,32.3767852783203,-0.0537862479686737,36,37.6,67.9,10.4,0.7,17.8,32
2018-08-12,17.8738861083984,27.2962894439697,32.3879776000977,-0.0432254411280155,36,37.6,67.9,10.4,0.7,17.8,32
2018-08-13,17.8815250396729,27.4158935546875,32.279727935791,-0.0516845472157001,36,37.6,67.9,10.4,0.7,17.8,32
2018-08-14,16.9142208099365,27.1692810058594,31.3339614868164,-0.0721105635166168,36,37.6,67.9,10.4,0.7,17.8,32
2018-08-15,16.5842151641846,26.0236358642578,30.7184829711914,-0.0855479836463928,36,37.6,67.9,10.4,0.7,17.8,32
2018-08-16,16.3424987792969,26.0801315307617,30.9666004180908,-0.0990670919418335,36,37.6,67.9,10.4,0.7,17.8,32
2018-08-17,15.9576387405396,26.1100177764893,30.9907817840576,-0.0974442735314369,36,37.6,67.9,10.4,0.7,17.8,32
2018-08-18,15.5290784835815,26.0033645629883,31.0747241973877,-0.0345906391739845,36,37.6,67.9,10.4,0.7,17.8,32
2018-08-19,15.1342077255249,25.5575618743896,31.2466049194336,-0.036156315356493,36,37.6,67.9,10.4,0.7,17.8,32
2018-08-20,15.7565383911133,25.392333984375,31.5455799102783,0.0356590747833252,36,37.6,67.9,10.4,0.7,17.8,32
2018-08-21,17.2510414123535,25.7329730987549,31.5782222747803,0.0243980288505554,36,37.6,67.9,10.4,0.7,17.8,32
2018-08-22,16.0712108612061,25.2718257904053,31.7666835784912,0.046530295163393,36,37.6,67.9,10.4,0.7,17.8,32
2018-08-23,15.3289794921875,24.7492504119873,31.8482799530029,-0.0576215535402298,36,37.6,67.9,10.4,0.7,17.8,32
2018-08-24,15.4392356872559,24.6885757446289,32.0290870666504,-0.0907674357295036,36,37.6,67.9,10.4,0.7,17.8,32
2018-08-25,15.3989677429199,24.571985244751,32.1012992858887,-0.101623833179474,36,37.6,67.9,10.4,0.7,17.8,32
